Country Name,Country Code,Indicator Name,Indicator Code,1995,1996,1997,1998,1999,2000,2001,2002,2005,2010,2014
Tunisia,TUN,"Natural capital per capita, mangroves (constant 2018 US$)",NW.NCA.MANG.PC,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tunisia,TUN,"Natural capital per capita, nonrenewable assets (constant 2018 US$)",NW.NCA.SSOI.PC,580.41,518.21,484.45,400.04,410.33,621.78,772.31,776.62,"1,099.30","2,219.84","2,219.84"
Tunisia,TUN,"Natural capital per capita, nonrenewable assets: coal (constant 2018 US$)",NW.NCA.SACO.PC,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tunisia,TUN,"Natural capital per capita, nonrenewable assets: gas (constant 2018 US$)",NW.NCA.SAGA.PC,10.00,13.98,21.08,27.45,35.45,51.86,68.28,77.45,105.17,162.18,162.18
Tunisia,TUN,"Natural capital per capita, nonrenewable assets: minerals (constant 2018 US$)",NW.NCA.MINR.PC,11.69,11.91,11.66,12.73,11.77,9.13,7.57,7.42,10.85,498.47,498.47
Tunisia,TUN,"Natural capital per capita, nonrenewable assets: oil (constant 2018 US$)",NW.NCA.SAOI.PC,558.72,492.33,451.71,359.86,363.11,560.79,696.46,691.75,983.28,"1,559.18","1,559.18"
Tunisia,TUN,"Natural capital per capita, protected areas (constant 2018 US$)",NW.NCA.PRAR.PC,29.55,31.70,31.37,30.85,30.81,31.97,38.45,44.59,67.11,108.52,108.52
Tunisia,TUN,"Natural capital per capita, renewable (constant 2018 US$)",NW.NCA.RNEW.PC,"2,875.81","2,406.63","2,471.60","2,323.69","2,342.07","2,466.57","2,262.12","2,268.02","2,269.36","2,621.98","2,621.98"
Tunisia,TUN,"Natural capital, agricultural land (constant 2018 US$)",NW.NCA.AGRI.TO,"23,000,000,000.00","19,000,000,000.00","19,900,000,000.00","18,400,000,000.00","18,700,000,000.00","20,000,000,000.00","18,500,000,000.00","18,900,000,000.00","18,400,000,000.00","22,500,000,000.00","22,500,000,000.00"
Tunisia,TUN,"Natural capital, agricultural land: cropland (constant 2018 US$)",NW.NCA.CROL.TO,"17,000,000,000.00","12,600,000,000.00","13,400,000,000.00","12,000,000,000.00","12,200,000,000.00","13,100,000,000.00","11,600,000,000.00","11,700,000,000.00","10,700,000,000.00","14,100,000,000.00","14,100,000,000.00"
Tunisia,TUN,"Natural capital, agricultural land: pastureland (constant 2018 US$)",NW.NCA.PASL.TO,"5,990,000,000.00","6,390,000,000.00","6,440,000,000.00","6,440,000,000.00","6,540,000,000.00","6,900,000,000.00","6,890,000,000.00","7,210,000,000.00","7,710,000,000.00","8,460,000,000.00","8,460,000,000.00"
Tunisia,TUN,"Natural capital, fisheries (constant 2018 US$)",NW.NCA.FISH.TO,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"462,000,000.00","349,000,000.00","349,000,000.00"
Tunisia,TUN,"Natural capital, forests: ecosystem services (constant 2018 US$)",NW.NCA.FECO.TO,"2,750,000,000.00","2,810,000,000.00","2,810,000,000.00","3,070,000,000.00","3,200,000,000.00","3,350,000,000.00","2,950,000,000.00","2,750,000,000.00","3,070,000,000.00","3,420,000,000.00","3,420,000,000.00"
Tunisia,TUN,"Natural capital, forests: timber (constant 2018 US$)",NW.NCA.FTIM.TO,"241,000,000.00","240,000,000.00","255,000,000.00","288,000,000.00","307,000,000.00","299,000,000.00","297,000,000.00","295,000,000.00","288,000,000.00","439,000,000.00","439,000,000.00"
Tunisia,TUN,"Natural capital, fossil fuels (constant 2018 US$)",NW.NCA.FOSL.TO,"5,190,000,000.00","4,690,000,000.00","4,440,000,000.00","3,680,000,000.00","3,830,000,000.00","5,950,000,000.00","7,490,000,000.00","7,590,000,000.00","11,000,000,000.00","18,300,000,000.00","18,300,000,000.00"
Tunisia,TUN,"Natural capital, mangroves (constant 2018 US$)",NW.NCA.MANG.TO,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tunisia,TUN,"Natural capital, nonrenewable assets (constant 2018 US$)",NW.NCA.SSOI.TO,"5,300,000,000.00","4,800,000,000.00","4,550,000,000.00","3,800,000,000.00","3,940,000,000.00","6,040,000,000.00","7,560,000,000.00","7,670,000,000.00","11,100,000,000.00","23,600,000,000.00","23,600,000,000.00"
Tunisia,TUN,"Natural capital, nonrenewable assets: coal (constant 2018 US$)",NW.NCA.SACO.TO,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tunisia,TUN,"Natural capital, nonrenewable assets: gas (constant 2018 US$)",NW.NCA.SAGA.TO,"91,295,004.00","130,000,000.00","198,000,000.00","261,000,000.00","341,000,000.00","504,000,000.00","669,000,000.00","765,000,000.00","1,060,000,000.00","1,720,000,000.00","1,720,000,000.00"
Tunisia,TUN,"Natural capital, nonrenewable assets: minerals (constant 2018 US$)",NW.NCA.MINR.TO,"107,000,000.00","110,000,000.00","110,000,000.00","121,000,000.00","113,000,000.00","88,660,937.00","74,108,872.00","73,279,295.00","110,000,000.00","5,300,000,000.00","5,300,000,000.00"
Tunisia,TUN,"Natural capital, nonrenewable assets: oil (constant 2018 US$)",NW.NCA.SAOI.TO,"5,100,000,000.00","4,560,000,000.00","4,240,000,000.00","3,420,000,000.00","3,490,000,000.00","5,440,000,000.00","6,820,000,000.00","6,830,000,000.00","9,940,000,000.00","16,600,000,000.00","16,600,000,000.00"
Tunisia,TUN,"Natural capital, protected areas (constant 2018 US$)",NW.NCA.PRAR.TO,"270,000,000.00","294,000,000.00","295,000,000.00","293,000,000.00","296,000,000.00","310,000,000.00","377,000,000.00","440,000,000.00","678,000,000.00","1,150,000,000.00","1,150,000,000.00"
Tunisia,TUN,"Natural capital, renewable (constant 2018 US$)",NW.NCA.RNEW.TO,"26,200,000,000.00","22,300,000,000.00","23,200,000,000.00","22,100,000,000.00","22,500,000,000.00","23,900,000,000.00","22,200,000,000.00","22,400,000,000.00","22,900,000,000.00","27,900,000,000.00","27,900,000,000.00"
Tunisia,TUN,Net foreign assets (constant 2018 US$),NW.NFA.TO,"-20,000,000,000.00","-19,000,000,000.00","-17,000,000,000.00","-19,000,000,000.00","-18,000,000,000.00","-22,000,000,000.00","-23,000,000,000.00","-26,000,000,000.00","-25,000,000,000.00","-34,000,000,000.00","-34,000,000,000.00"
Tunisia,TUN,Net foreign assets per capita (constant 2018 US$),NW.NFA.PC,"-2,169.41","-2,090.22","-1,815.43","-2,016.25","-1,820.44","-2,246.38","-2,367.97","-2,646.70","-2,436.92","-3,151.38","-3,151.38"
Tunisia,TUN,Produced capital (constant 2018 US$),NW.PCA.TO,"69,700,000,000.00","71,400,000,000.00","73,400,000,000.00","75,800,000,000.00","78,500,000,000.00","81,400,000,000.00","84,700,000,000.00","87,700,000,000.00","96,000,000,000.00","116,000,000,000.00","116,000,000,000.00"
Tunisia,TUN,Produced capital per capita (constant 2018 US$),NW.PCA.PC,"7,642.65","7,702.29","7,817.45","7,968.87","8,168.35","8,384.43","8,644.91","8,879.54","9,494.18","10,950.81","10,950.81"
Tunisia,TUN,Total wealth (constant 2018 US$),NW.TOW.TO,"177,000,000,000.00","184,000,000,000.00","193,000,000,000.00","195,000,000,000.00","205,000,000,000.00","211,000,000,000.00","216,000,000,000.00","217,000,000,000.00","247,000,000,000.00","302,000,000,000.00","302,000,000,000.00"
Tunisia,TUN,Total wealth per capita (constant 2018 US$),NW.TOW.PC,"19,440.67","19,803.52","20,558.03","20,474.70","21,373.08","21,711.00","22,032.71","21,935.85","24,392.00","28,410.82","28,410.82"
Turkey,TUR,Human capital (constant 2018 US$),NW.HCA.TO,"293,000,000,000.00","318,000,000,000.00","342,000,000,000.00","354,000,000,000.00","337,000,000,000.00","354,000,000,000.00","331,000,000,000.00","347,000,000,000.00","392,000,000,000.00","577,000,000,000.00","577,000,000,000.00"
Turkey,TUR,Human capital per capita (constant 2018 US$),NW.HCA.PC,"5,004.71","5,357.43","5,672.99","5,769.02","5,408.26","5,593.61","5,149.19","5,326.73","5,778.77","7,976.85","7,976.85"
Turkey,TUR,"Human capital per capita, employed female (constant 2018 US$)",NW.HCA.FEMP.PC,"1,206.29","1,289.07","1,361.96","1,381.63","1,294.94","1,333.25","1,182.27","1,128.62","1,380.92","1,914.94","1,914.94"
Turkey,TUR,"Human capital per capita, employed male (constant 2018 US$)",NW.HCA.MEMP.PC,"3,017.99","3,232.91","3,426.38","3,487.76","3,269.95","3,388.09","3,011.45","2,881.59","3,024.96","3,985.34","3,985.34"
Turkey,TUR,"Human capital per capita, female (constant 2018 US$)",NW.HCA.FEMA.PC,"1,429.15","1,527.23","1,613.58","1,636.89","1,534.18","1,579.56","1,451.63","1,499.13","1,811.22","2,588.89","2,588.89"
Turkey,TUR,"Human capital per capita, male (constant 2018 US$)",NW.HCA.MALE.PC,"3,575.56","3,830.20","4,059.41","4,132.13","3,874.07","4,014.05","3,697.56","3,827.60","3,967.55","5,387.96","5,387.96"
Turkey,TUR,"Human capital per capita, self-employed female (constant 2018 US$)",NW.HCA.FSEM.PC,222.86,238.16,251.62,255.26,239.24,246.32,269.36,370.52,430.30,673.95,673.95
Turkey,TUR,"Human capital per capita, self-employed male (constant 2018 US$)",NW.HCA.MSEM.PC,557.58,597.29,633.03,644.37,604.13,625.96,686.12,946.01,942.60,"1,402.62","1,402.62"
Turkey,TUR,"Human capital, employed female (constant 2018 US$)",NW.HCA.FEMP.TO,"70,600,000,000.00","76,600,000,000.00","82,200,000,000.00","84,700,000,000.00","80,700,000,000.00","84,300,000,000.00","75,900,000,000.00","73,500,000,000.00","93,800,000,000.00","139,000,000,000.00","139,000,000,000.00"
Turkey,TUR,"Human capital, employed male (constant 2018 US$)",NW.HCA.MEMP.TO,"177,000,000,000.00","192,000,000,000.00","207,000,000,000.00","214,000,000,000.00","204,000,000,000.00","214,000,000,000.00","193,000,000,000.00","188,000,000,000.00","205,000,000,000.00","288,000,000,000.00","288,000,000,000.00"
Turkey,TUR,"Human capital, female (constant 2018 US$)",NW.HCA.FEMA.TO,"83,600,000,000.00","90,800,000,000.00","97,400,000,000.00","100,000,000,000.00","95,600,000,000.00","99,900,000,000.00","93,200,000,000.00","97,700,000,000.00","123,000,000,000.00","187,000,000,000.00","187,000,000,000.00"
Turkey,TUR,"Human capital, male (constant 2018 US$)",NW.HCA.MALE.TO,"209,000,000,000.00","228,000,000,000.00","245,000,000,000.00","253,000,000,000.00","241,000,000,000.00","254,000,000,000.00","237,000,000,000.00","249,000,000,000.00","269,000,000,000.00","390,000,000,000.00","390,000,000,000.00"
Turkey,TUR,"Human capital, self-employed female (constant 2018 US$)",NW.HCA.FSEM.TO,"13,000,000,000.00","14,200,000,000.00","15,200,000,000.00","15,700,000,000.00","14,900,000,000.00","15,600,000,000.00","17,300,000,000.00","24,100,000,000.00","29,200,000,000.00","48,700,000,000.00","48,700,000,000.00"
Turkey,TUR,"Human capital, self-employed male (constant 2018 US$)",NW.HCA.MSEM.TO,"32,600,000,000.00","35,500,000,000.00","38,200,000,000.00","39,500,000,000.00","37,600,000,000.00","39,600,000,000.00","44,000,000,000.00","61,600,000,000.00","64,000,000,000.00","101,000,000,000.00","101,000,000,000.00"
Turkey,TUR,Natural capital (constant 2018 US$),NW.NCA.TO,"381,000,000,000.00","387,000,000,000.00","391,000,000,000.00","378,000,000,000.00","366,000,000,000.00","351,000,000,000.00","332,000,000,000.00","312,000,000,000.00","316,000,000,000.00","346,000,000,000.00","346,000,000,000.00"
Turkey,TUR,Natural capital per capita (constant 2018 US$),NW.NCA.PC,"6,511.60","6,511.06","6,484.39","6,160.87","5,873.64","5,554.90","5,170.77","4,784.72","4,656.41","4,789.62","4,789.62"
Turkey,TUR,"Natural capital per capita, agricultural land (constant 2018 US$)",NW.NCA.AGRI.PC,"5,414.41","5,451.77","5,481.11","5,198.75","4,978.27","4,629.59","4,254.43","3,836.51","3,680.07","3,656.92","3,656.92"
Turkey,TUR,"Natural capital per capita, agricultural land: cropland (constant 2018 US$)",NW.NCA.CROL.PC,"3,816.48","3,838.52","3,892.50","3,684.93","3,574.62","3,289.17","3,067.61","2,796.22","2,718.25","2,742.39","2,742.39"
Turkey,TUR,"Natural capital per capita, agricultural land: pastureland (constant 2018 US$)",NW.NCA.PASL.PC,"1,597.92","1,613.25","1,588.61","1,513.81","1,403.65","1,340.43","1,186.82","1,040.30",961.82,914.53,914.53
Turkey,TUR,"Natural capital per capita, fisheries (constant 2018 US$)",NW.NCA.FISH.PC,251.13,202.51,156.29,155.65,185.19,166.49,137.65,180.34,108.24,5.98,5.98
Turkey,TUR,"Natural capital per capita, forests: ecosystem services (constant 2018 US$)",NW.NCA.FECO.PC,494.80,503.28,535.34,522.85,451.37,520.68,549.16,556.19,613.64,563.81,563.81
Turkey,TUR,"Natural capital per capita, forests: timber (constant 2018 US$)",NW.NCA.FTIM.PC,180.38,190.77,187.17,170.62,153.75,134.28,115.51,99.75,89.39,99.28,99.28
Turkey,TUR,"Natural capital per capita, fossil fuels (constant 2018 US$)",NW.NCA.FOSL.PC,109.18,100.50,69.18,62.36,59.09,60.57,75.39,78.69,133.01,271.40,271.40
Turkey,TUR,"Natural capital per capita, mangroves (constant 2018 US$)",NW.NCA.MANG.PC,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Turkey,TUR,"Natural capital per capita, nonrenewable assets (constant 2018 US$)",NW.NCA.SSOI.PC,159.96,149.90,110.07,98.24,90.50,89.23,101.39,100.75,154.40,452.96,452.96
Turkey,TUR,"Natural capital per capita, nonrenewable assets: coal (constant 2018 US$)",NW.NCA.SACO.PC,37.32,26.42,18.70,17.92,15.43,13.30,26.83,29.64,69.72,201.14,201.14
Turkey,TUR,"Natural capital per capita, nonrenewable assets: gas (constant 2018 US$)",NW.NCA.SAGA.PC,1.73,1.64,1.55,0.97,0.82,1.53,3.02,3.35,3.03,5.83,5.83
Turkey,TUR,"Natural capital per capita, nonrenewable assets: minerals (constant 2018 US$)",NW.NCA.MINR.PC,50.78,49.39,40.89,35.89,31.41,28.65,26.00,22.06,21.38,181.57,181.57
Turkey,TUR,"Natural capital per capita, nonrenewable assets: oil (constant 2018 US$)",NW.NCA.SAOI.PC,70.12,72.45,48.93,43.47,42.84,45.75,45.54,45.70,60.26,64.43,64.43
Turkey,TUR,"Natural capital per capita, protected areas (constant 2018 US$)",NW.NCA.PRAR.PC,10.93,12.84,14.42,14.75,14.56,14.63,12.63,11.19,10.67,10.66,10.66
Turkey,TUR,"Natural capital per capita, renewable (constant 2018 US$)",NW.NCA.RNEW.PC,"6,351.64","6,361.17","6,374.32","6,062.63","5,783.14","5,465.67","5,069.39","4,683.98","4,502.01","4,336.66","4,336.66"
Turkey,TUR,"Natural capital, agricultural land (constant 2018 US$)",NW.NCA.AGRI.TO,"317,000,000,000.00","324,000,000,000.00","331,000,000,000.00","319,000,000,000.00","310,000,000,000.00","293,000,000,000.00","273,000,000,000.00","250,000,000,000.00","250,000,000,000.00","264,000,000,000.00","264,000,000,000.00"
Turkey,TUR,"Natural capital, agricultural land: cropland (constant 2018 US$)",NW.NCA.CROL.TO,"223,000,000,000.00","228,000,000,000.00","235,000,000,000.00","226,000,000,000.00","223,000,000,000.00","208,000,000,000.00","197,000,000,000.00","182,000,000,000.00","185,000,000,000.00","198,000,000,000.00","198,000,000,000.00"
Turkey,TUR,"Natural capital, agricultural land: pastureland (constant 2018 US$)",NW.NCA.PASL.TO,"93,500,000,000.00","95,900,000,000.00","95,900,000,000.00","92,800,000,000.00","87,400,000,000.00","84,800,000,000.00","76,200,000,000.00","67,800,000,000.00","65,300,000,000.00","66,100,000,000.00","66,100,000,000.00"
Turkey,TUR,"Natural capital, fisheries (constant 2018 US$)",NW.NCA.FISH.TO,"14,700,000,000.00","12,000,000,000.00","9,440,000,000.00","9,550,000,000.00","11,500,000,000.00","10,500,000,000.00","8,840,000,000.00","11,700,000,000.00","7,350,000,000.00","432,000,000.00","432,000,000.00"
Turkey,TUR,"Natural capital, forests: ecosystem services (constant 2018 US$)",NW.NCA.FECO.TO,"28,900,000,000.00","29,900,000,000.00","32,300,000,000.00","32,100,000,000.00","28,100,000,000.00","32,900,000,000.00","35,300,000,000.00","36,200,000,000.00","41,700,000,000.00","40,800,000,000.00","40,800,000,000.00"
Turkey,TUR,"Natural capital, forests: timber (constant 2018 US$)",NW.NCA.FTIM.TO,"10,500,000,000.00","11,300,000,000.00","11,300,000,000.00","10,500,000,000.00","9,580,000,000.00","8,490,000,000.00","7,410,000,000.00","6,500,000,000.00","6,070,000,000.00","7,180,000,000.00","7,180,000,000.00"
Turkey,TUR,"Natural capital, fossil fuels (constant 2018 US$)",NW.NCA.FOSL.TO,"6,390,000,000.00","5,970,000,000.00","4,180,000,000.00","3,820,000,000.00","3,680,000,000.00","3,830,000,000.00","4,840,000,000.00","5,130,000,000.00","9,030,000,000.00","19,600,000,000.00","19,600,000,000.00"
Turkey,TUR,"Natural capital, mangroves (constant 2018 US$)",NW.NCA.MANG.TO,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Turkey,TUR,"Natural capital, nonrenewable assets (constant 2018 US$)",NW.NCA.SSOI.TO,"9,360,000,000.00","8,910,000,000.00","6,650,000,000.00","6,030,000,000.00","5,640,000,000.00","5,640,000,000.00","6,510,000,000.00","6,560,000,000.00","10,500,000,000.00","32,800,000,000.00","32,800,000,000.00"
Turkey,TUR,"Natural capital, nonrenewable assets: coal (constant 2018 US$)",NW.NCA.SACO.TO,"2,180,000,000.00","1,570,000,000.00","1,130,000,000.00","1,100,000,000.00","961,000,000.00","841,000,000.00","1,720,000,000.00","1,930,000,000.00","4,730,000,000.00","14,500,000,000.00","14,500,000,000.00"
Turkey,TUR,"Natural capital, nonrenewable assets: gas (constant 2018 US$)",NW.NCA.SAGA.TO,"101,000,000.00","97,321,570.00","93,285,465.00","59,287,921.00","51,273,994.00","96,454,956.00","194,000,000.00","218,000,000.00","205,000,000.00","422,000,000.00","422,000,000.00"
Turkey,TUR,"Natural capital, nonrenewable assets: minerals (constant 2018 US$)",NW.NCA.MINR.TO,"2,970,000,000.00","2,940,000,000.00","2,470,000,000.00","2,200,000,000.00","1,960,000,000.00","1,810,000,000.00","1,670,000,000.00","1,440,000,000.00","1,450,000,000.00","13,100,000,000.00","13,100,000,000.00"
Turkey,TUR,"Natural capital, nonrenewable assets: oil (constant 2018 US$)",NW.NCA.SAOI.TO,"4,100,000,000.00","4,300,000,000.00","2,950,000,000.00","2,670,000,000.00","2,670,000,000.00","2,890,000,000.00","2,920,000,000.00","2,980,000,000.00","4,090,000,000.00","4,660,000,000.00","4,660,000,000.00"
Turkey,TUR,"Natural capital, protected areas (constant 2018 US$)",NW.NCA.PRAR.TO,"639,000,000.00","763,000,000.00","871,000,000.00","905,000,000.00","907,000,000.00","925,000,000.00","811,000,000.00","729,000,000.00","725,000,000.00","771,000,000.00","771,000,000.00"
Turkey,TUR,"Natural capital, renewable (constant 2018 US$)",NW.NCA.RNEW.TO,"371,000,000,000.00","378,000,000,000.00","385,000,000,000.00","372,000,000,000.00","360,000,000,000.00","346,000,000,000.00","325,000,000,000.00","305,000,000,000.00","306,000,000,000.00","314,000,000,000.00","314,000,000,000.00"
Turkey,TUR,Net foreign assets (constant 2018 US$),NW.NFA.TO,"-90,000,000,000.00","-93,000,000,000.00","-100,000,000,000.00","-81,000,000,000.00","-100,000,000,000.00","-120,000,000,000.00","-130,000,000,000.00","-120,000,000,000.00","-140,000,000,000.00","-230,000,000,000.00","-230,000,000,000.00"
Turkey,TUR,Net foreign assets per capita (constant 2018 US$),NW.NFA.PC,"-1,543.15","-1,568.79","-1,703.44","-1,320.68","-1,685.05","-1,834.57","-2,024.26","-1,790.27","-2,102.68","-3,141.24","-3,141.24"
Turkey,TUR,Produced capital (constant 2018 US$),NW.PCA.TO,"777,000,000,000.00","821,000,000,000.00","872,000,000,000.00","912,000,000,000.00","936,000,000,000.00","972,000,000,000.00","981,000,000,000.00","1,000,000,000,000.00","1,170,000,000,000.00","1,550,000,000,000.00","1,550,000,000,000.00"
Turkey,TUR,Produced capital per capita (constant 2018 US$),NW.PCA.PC,"13,286.19","13,820.93","14,442.64","14,875.43","15,020.74","15,367.00","15,283.21","15,386.07","17,261.83","21,430.11","21,430.11"
Turkey,TUR,Total wealth (constant 2018 US$),NW.TOW.TO,"1,360,000,000,000.00","1,430,000,000,000.00","1,500,000,000,000.00","1,560,000,000,000.00","1,530,000,000,000.00","1,560,000,000,000.00","1,510,000,000,000.00","1,540,000,000,000.00","1,740,000,000,000.00","2,250,000,000,000.00","2,250,000,000,000.00"
Turkey,TUR,Total wealth per capita (constant 2018 US$),NW.TOW.PC,"23,259.36","24,120.64","24,896.59","25,484.64","24,617.58","24,680.94","23,578.92","23,707.26","25,594.33","31,055.34","31,055.34"
Turkmenistan,TKM,Human capital (constant 2018 US$),NW.HCA.TO,"57,100,000,000.00","60,300,000,000.00","52,500,000,000.00","57,000,000,000.00","65,400,000,000.00","68,200,000,000.00","68,600,000,000.00","66,600,000,000.00","77,600,000,000.00","125,000,000,000.00","125,000,000,000.00"
Turkmenistan,TKM,Human capital per capita (constant 2018 US$),NW.HCA.PC,"13,558.35","14,059.75","12,056.06","12,912.86","14,639.44","15,100.12","15,024.11","14,437.44","16,329.60","24,610.28","24,610.28"
